filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped,original_split,stratum,gt_region_bin,small_text_bin,small_text_lt8_ratio,small_text_lt12_ratio,short_side_1024_median,aspect_long_short,brightness,contrast,blur_laplacian
drp.en_ko.in_house.selectstar_003646.jpg,0,81,0.9653723835945128,0.9941860437393188,0.9381818175315856,85,550.0,516.0,0.0,516.0,3.0,516.0,0.0,0.0,1.0,0.0,train,train_w0_s1,0,1,0.01176470588,0.1764705882,15.12411652,1.333333333,0.4194902009,0.1907775325,781.2955168
drp.en_ko.in_house.selectstar_003648.jpg,4,58,0.967000126838684,0.9929742217063904,0.9423503279685974,59,451.0,427.0,0.0,425.0,1.0,425.0,2.0,0.0,1.0,0.0,train,train_w0_s1,0,1,0.1016949153,0.1355932203,23.23795624,1.333333333,0.5698260937,0.2757615887,1181.103566
drp.en_ko.in_house.selectstar_003649.jpg,1,98,0.99390310049057,0.9895833134651184,0.9982608556747437,102,575.0,576.0,1.0,575.0,5.0,575.0,0.0,1.0,3.0,1.0,val,val_w1_s1,1,1,0.03921568627,0.2745098039,14.35274048,1.333333333,0.5417241514,0.2787885723,2819.022212
drp.en_ko.in_house.selectstar_003650.jpg,2,84,0.9926620721817015,0.9878345727920532,0.9975369572639464,81,406.0,411.0,1.0,406.0,0.0,406.0,5.0,1.0,0.0,0.0,train,train_w0_s0,0,0,0.0,0.07407407407,19.43206329,2.057877814,0.4991905736,0.297610823,1004.18077
drp.en_ko.in_house.selectstar_003651.jpg,1,91,0.968705952167511,0.9585921168327332,0.9790356159210204,95,477.0,483.0,4.0,471.0,8.0,471.0,2.0,4.0,4.0,10.0,train,train_w1_s1,1,1,0.06315789474,0.1578947368,13.78398132,1.333333333,0.5485566582,0.2684772254,3022.414732
drp.en_ko.in_house.selectstar_003652.jpg,3,114,0.9456121921539308,0.9427515864372252,0.9484902024269104,161,1126.0,1083.0,2.0,1070.0,49.0,1070.0,5.0,2.0,38.0,8.0,train,train_w4_s1,4,1,0.298136646,0.751552795,10.97602539,1.333333333,0.3876110002,0.2317059069,689.8318879
drp.en_ko.in_house.selectstar_003653.jpg,0,59,0.8954864144325256,0.8443877696990967,0.9531680345535278,75,363.0,392.0,15.0,361.0,30.0,361.0,0.0,14.0,11.0,31.0,train,train_w0_s1,0,1,0.0,0.16,16.58365631,1.333333333,0.4135501438,0.1836652043,709.6278819
drp.en_ko.in_house.selectstar_003655.jpg,4,126,0.9859919548034668,0.9837586879730223,0.9882352948188782,117,425.0,431.0,4.0,424.0,0.0,424.0,7.0,4.0,0.0,0.0,train,train_w2_s0,2,0,0.05128205128,0.09401709402,15.24017487,2.057877814,0.4880799546,0.2775700252,2411.113288
drp.en_ko.in_house.selectstar_003656.jpg,4,128,0.9836940169334412,0.9981583952903748,0.9696428775787354,129,560.0,543.0,0.0,543.0,1.0,543.0,0.0,0.0,1.0,0.0,train,train_w3_s0,3,0,0.0,0.007751937984,20.15352631,1.333333333,0.5990508634,0.149701934,2320.392919
drp.en_ko.in_house.selectstar_003657.jpg,0,68,0.5569620132446289,0.95652174949646,0.3928571343421936,119,448.0,184.0,0.0,176.0,0.0,176.0,8.0,0.0,0.0,0.0,train,train_w2_s0,2,0,0.05042016807,0.08403361345,18.13655548,1.333333333,0.6639058232,0.1442610128,1893.087631
drp.en_ko.in_house.selectstar_003658.jpg,2,74,0.9918588995933532,0.991847813129425,0.9918699264526368,76,369.0,368.0,1.0,367.0,2.0,367.0,0.0,1.0,2.0,1.0,val,val_w0_s0,0,0,0.0,0.01315789474,20.59310303,1.333333333,0.4289091621,0.1808047413,1176.327809
drp.en_ko.in_house.selectstar_003659.jpg,1,111,0.9623250961303712,0.9802631735801696,0.9450317025184632,111,473.0,456.0,0.0,447.0,0.0,447.0,9.0,0.0,0.0,0.0,train,train_w2_s0,2,0,0.03603603604,0.06306306306,15.87212677,1.333333333,0.6474735833,0.1310421886,497.1543031
drp.en_ko.in_house.selectstar_003660.jpg,1,98,0.9933282732963562,0.9889135360717772,0.9977827072143556,101,451.0,451.0,0.0,450.0,4.0,450.0,1.0,0.0,3.0,0.0,train,train_w1_s0,1,0,0.0,0.0396039604,18.20457153,1.777777778,0.557345601,0.2342936533,1723.593412
drp.en_ko.in_house.selectstar_003661.jpg,3,124,0.9450413584709167,0.984455943107605,0.908661425113678,133,635.0,579.0,2.0,579.0,9.0,579.0,0.0,2.0,9.0,0.0,train,train_w3_s1,3,1,0.1503759398,0.2406015038,15.81601257,1.333333333,0.60852709,0.09821704153,501.6083983
drp.en_ko.in_house.selectstar_003662.jpg,2,81,0.9934024810791016,0.9868913888931274,1.0,80,528.0,534.0,0.0,528.0,1.0,528.0,6.0,0.0,1.0,0.0,train,train_w0_s1,0,1,0.0625,0.15,18.80529938,1.333333333,0.5543433096,0.1982673186,1889.089686
drp.en_ko.in_house.selectstar_003663.jpg,3,98,0.9950082898139954,0.9900662302970886,1.0,104,604.0,604.0,0.0,604.0,6.0,604.0,0.0,0.0,6.0,0.0,train,train_w1_s0,1,0,0.0,0.02884615385,20.64056625,1.333333333,0.6769954307,0.1325140912,1723.114363
drp.en_ko.in_house.selectstar_003664.jpg,4,108,0.9970715641975404,0.9953216314315796,0.9988276958465576,108,853.0,855.0,1.0,853.0,2.0,853.0,1.0,1.0,2.0,1.0,train,train_w2_s0,2,0,0.03703703704,0.07407407407,24.33194427,1.333333333,0.6231996823,0.1731160569,4120.792322
drp.en_ko.in_house.selectstar_003665.jpg,0,74,0.9924622774124146,0.9899749159812928,0.994962215423584,73,397.0,399.0,0.0,395.0,0.0,395.0,4.0,0.0,0.0,0.0,train,train_w0_s0,0,0,0.0,0.0,24.40816345,1.333333333,0.6782048244,0.1581261354,2152.681386
drp.en_ko.in_house.selectstar_003666.jpg,2,103,0.9076790809631348,0.9276896119117736,0.8885135054588318,102,592.0,567.0,0.0,526.0,0.0,526.0,41.0,0.0,0.0,0.0,train,train_w1_s1,1,1,0.03921568627,0.2058823529,18.36447144,1.333333333,0.4640978445,0.09084684144,863.7422672
drp.en_ko.in_house.selectstar_003667.jpg,3,84,0.9895319938659668,0.9910447597503662,0.9880239367485046,80,334.0,335.0,3.0,333.0,1.0,333.0,2.0,2.0,1.0,0.0,train,train_w0_s0,0,0,0.025,0.125,16.98264923,2.057877814,0.5369334569,0.2254301765,1330.017209
drp.en_ko.in_house.selectstar_003668.jpg,0,125,0.9538434147834778,0.971222996711731,0.9370748400688172,138,588.0,556.0,2.0,553.0,13.0,553.0,0.0,2.0,10.0,3.0,train,train_w3_s1,3,1,0.01449275362,0.1811594203,13.98867264,1.333333333,0.6088679494,0.0965874403,983.7033984
drp.en_ko.in_house.selectstar_003670.jpg,4,164,0.97094988822937,0.99320650100708,0.9496688842773438,154,755.0,736.0,16.0,733.0,2.0,733.0,0.0,15.0,2.0,3.0,train,train_w4_s1,4,1,0.06493506494,0.4090909091,12.8,1.333333333,0.5470701729,0.1975793466,1423.991359
drp.en_ko.in_house.selectstar_003671.jpg,1,95,0.9027489423751832,0.8610662221908569,0.9486725926399232,99,565.0,619.0,13.0,549.0,16.0,549.0,1.0,13.0,3.0,69.0,train,train_w1_s0,1,0,0.06060606061,0.09090909091,14.9932724,1.333333333,0.6055944106,0.2644817298,917.2094563
drp.en_ko.in_house.selectstar_003672.jpg,2,103,0.9681716561317444,0.9954954981803894,0.942307710647583,102,468.0,444.0,1.0,442.0,0.0,442.0,1.0,1.0,0.0,1.0,train,train_w1_s0,1,0,0.0,0.02941176471,23.8800827,1.333333333,0.6225834865,0.1488105535,2852.651967
drp.en_ko.in_house.selectstar_003673.jpg,4,119,0.850456714630127,0.835117757320404,0.8663697242736816,82,449.0,467.0,4.0,393.0,3.0,393.0,70.0,4.0,3.0,4.0,train,train_w0_s0,0,0,0.01219512195,0.1219512195,20.8239975,1.777777778,0.5944074776,0.1696752843,2245.555516
drp.en_ko.in_house.selectstar_003674.jpg,3,103,0.9837188720703124,0.9866864085197448,0.9807692170143129,98,676.0,676.0,7.0,670.0,3.0,670.0,4.0,6.0,3.0,2.0,train,train_w1_s1,1,1,0.04081632653,0.2040816327,13.93148346,1.333333333,0.4959140354,0.2541606945,1170.150825
drp.en_ko.in_house.selectstar_003675.jpg,0,115,0.972016215324402,0.994252860546112,0.9507523775100708,123,731.0,696.0,1.0,696.0,4.0,696.0,0.0,1.0,4.0,0.0,train,train_w3_s0,3,0,0.0487804878,0.08943089431,19.80806732,1.333333333,0.6768368191,0.1335364793,1273.428965
drp.en_ko.in_house.selectstar_003676.jpg,3,107,0.9929264187812804,0.995268166065216,0.9905956387519836,107,638.0,634.0,0.0,632.0,1.0,632.0,2.0,0.0,1.0,0.0,val,val_w2_s0,2,0,0.009345794393,0.08411214953,17.0171814,1.333333333,0.4627640668,0.2577881353,731.8054102
drp.en_ko.in_house.selectstar_003677.jpg,1,76,0.9925093054771424,0.9875621795654296,0.9975062608718872,78,401.0,402.0,0.0,400.0,3.0,400.0,2.0,0.0,2.0,0.0,train,train_w0_s0,0,0,0.0,0.0641025641,19.56475296,1.333333333,0.5215005114,0.1706146162,1017.354128
drp.en_ko.in_house.selectstar_003678.jpg,4,98,0.994882345199585,0.9938650131225586,0.9959016442298888,96,488.0,489.0,1.0,487.0,1.0,487.0,2.0,1.0,1.0,0.0,train,train_w1_s1,1,1,0.07291666667,0.2083333333,17.26401215,1.0,0.4666952245,0.09760510216,622.288467
drp.en_ko.in_house.selectstar_003679.jpg,3,118,0.952908456325531,0.9732569456100464,0.9333933591842652,137,1111.0,1047.0,4.0,1041.0,22.0,1041.0,4.0,4.0,18.0,2.0,val,val_w3_s1,3,1,0.2919708029,0.7445255474,10.34575882,1.333333333,0.4154314428,0.2485589872,548.082823
drp.en_ko.in_house.selectstar_003680.jpg,2,119,0.9897865056991576,0.9815837740898132,0.9981273412704468,116,534.0,543.0,0.0,533.0,0.0,533.0,10.0,0.0,0.0,0.0,train,train_w2_s0,2,0,0.01724137931,0.06896551724,19.80799866,1.333333333,0.6595420688,0.09629176279,1510.407479
drp.en_ko.in_house.selectstar_003681.jpg,0,84,0.9319196939468384,0.9567901492118835,0.9083094596862792,92,349.0,324.0,7.0,324.0,14.0,324.0,0.0,6.0,12.0,0.0,train,train_w1_s1,1,1,0.07608695652,0.1739130435,14.99868622,1.333333333,0.3853505452,0.172773946,886.3316598
drp.en_ko.in_house.selectstar_003682.jpg,1,104,0.9929410815238952,0.9905882477760316,0.9953051805496216,107,426.0,425.0,1.0,425.0,4.0,425.0,0.0,1.0,3.0,0.0,train,train_w2_s1,2,1,0.02803738318,0.1588785047,14.4815979,1.333333333,0.6475361544,0.1425672773,936.4377117
drp.en_ko.in_house.selectstar_003683.jpg,2,107,0.997300922870636,0.994616448879242,1.0,108,741.0,743.0,0.0,741.0,2.0,741.0,2.0,0.0,1.0,0.0,train,train_w2_s1,2,1,0.0462962963,0.1666666667,19.47369614,1.333333333,0.588972902,0.1388244814,2525.931224
drp.en_ko.in_house.selectstar_003685.jpg,0,134,0.9670843482017516,0.976452112197876,0.9578947424888612,152,665.0,637.0,0.0,637.0,15.0,637.0,0.0,0.0,9.0,0.0,train,train_w4_s1,4,1,0.01973684211,0.1381578947,14.47999268,1.777777778,0.6550550673,0.08451211486,1986.636113
drp.en_ko.in_house.selectstar_003686.jpg,3,5,0.0,0.0,0.0,72,447.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,train,train_w0_s1,0,1,0.08333333333,0.25,18.92086563,1.333333333,0.6524406882,0.1104325104,991.5820157
drp.en_ko.in_house.selectstar_003687.jpg,4,105,0.9856106042861938,0.9792208075523376,0.9920844435691832,101,379.0,385.0,3.0,379.0,2.0,379.0,6.0,3.0,2.0,0.0,train,train_w1_s0,1,0,0.0,0.08910891089,18.63433838,1.0,0.5827409931,0.1512171318,1875.397182
drp.en_ko.in_house.selectstar_003688.jpg,1,146,0.9969301819801332,0.996927797794342,0.9969325065612792,146,652.0,651.0,0.0,650.0,1.0,650.0,1.0,0.0,1.0,0.0,train,train_w4_s0,4,0,0.006849315068,0.08904109589,16.63999786,2.253521127,0.6520025225,0.1694317419,1941.612512
drp.en_ko.in_house.selectstar_003689.jpg,0,96,0.9933481216430664,1.0,0.9867841601371764,97,454.0,448.0,0.0,448.0,0.0,448.0,0.0,0.0,0.0,0.0,train,train_w1_s0,1,0,0.0,0.0412371134,24.12800293,1.333333333,0.6369711084,0.135947314,2494.720799
drp.en_ko.in_house.selectstar_003691.jpg,1,71,0.9876062870025636,0.9814814925193788,0.9938080310821532,74,323.0,324.0,2.0,323.0,5.0,323.0,0.0,2.0,5.0,1.0,train,train_w0_s1,0,1,0.06756756757,0.1351351351,14.14490814,1.333333333,0.388748887,0.20987668,798.6343377
drp.en_ko.in_house.selectstar_003692.jpg,2,88,0.9666666388511658,0.9766839146614076,0.9568527936935424,87,394.0,386.0,2.0,379.0,2.0,379.0,7.0,1.0,2.0,0.0,train,train_w0_s0,0,0,0.0,0.06896551724,16.25687561,1.333333333,0.6188199112,0.0867337719,1263.615565
drp.en_ko.in_house.selectstar_003693.jpg,3,83,0.9851811528205872,0.9909297227859496,0.9794988632202148,74,439.0,441.0,7.0,437.0,0.0,437.0,4.0,6.0,0.0,0.0,train,train_w0_s1,0,1,0.01351351351,0.1351351351,16.6239975,1.333333333,0.4179984897,0.1931604253,821.5395231
drp.en_ko.in_house.selectstar_003694.jpg,4,107,0.9958932399749756,0.9958932399749756,0.9958932399749756,107,487.0,487.0,1.0,486.0,1.0,486.0,0.0,1.0,1.0,1.0,val,val_w2_s0,2,0,0.0,0.09345794393,19.80800476,1.777777778,0.582317836,0.2440874784,2856.815103
drp.en_ko.in_house.selectstar_003696.jpg,3,77,0.9900497198104858,0.9900596141815186,0.9900398254394532,74,502.0,503.0,1.0,498.0,0.0,498.0,5.0,1.0,0.0,0.0,train,train_w0_s0,0,0,0.01351351351,0.1216216216,19.14000092,1.333333333,0.4379193674,0.1936662998,1088.044067
drp.en_ko.in_house.selectstar_003697.jpg,2,93,0.9966942071914672,1.0,0.9934102296829224,93,607.0,603.0,0.0,603.0,0.0,603.0,0.0,0.0,0.0,0.0,train,train_w1_s0,1,0,0.0,0.0752688172,22.78400574,1.333333333,0.60402475,0.1394475052,2234.027723
drp.en_ko.in_house.selectstar_003698.jpg,4,103,0.9148436784744264,0.8611111044883728,0.975728154182434,81,412.0,468.0,2.0,404.0,1.0,404.0,64.0,2.0,1.0,0.0,train,train_w0_s0,0,0,0.0,0.0,23.87199402,1.333333333,0.5120029225,0.3066200724,2678.202523
drp.en_ko.in_house.selectstar_003699.jpg,1,142,0.9294946789741516,0.9857142567634584,0.8793418407440186,136,547.0,490.0,4.0,485.0,2.0,485.0,5.0,4.0,2.0,0.0,train,train_w3_s0,3,0,0.03676470588,0.1102941176,14.57098007,1.333333333,0.5659590777,0.2726066488,2208.215154
drp.en_ko.in_house.selectstar_003700.jpg,0,102,0.987828016281128,0.9918434023857116,0.9838449358940125,104,619.0,613.0,1.0,610.0,2.0,610.0,3.0,1.0,2.0,0.0,train,train_w1_s0,1,0,0.02884615385,0.1057692308,16.21264496,1.333333333,0.512308218,0.1536570573,834.3314794
drp.en_ko.in_house.selectstar_003701.jpg,1,109,0.9637191891670228,0.9612069129943848,0.9662446975708008,136,948.0,928.0,5.0,921.0,29.0,921.0,0.0,3.0,20.0,7.0,train,train_w3_s1,3,1,0.1397058824,0.5661764706,11.87999268,1.333333333,0.4033509498,0.244055993,955.6466876
drp.en_ko.in_house.selectstar_003703.jpg,0,62,1.0,1.0,1.0,62,367.0,367.0,0.0,367.0,0.0,367.0,0.0,0.0,0.0,0.0,train,train_w0_s0,0,0,0.0,0.1290322581,18.14262238,1.333333333,0.5839031344,0.2041348243,1616.408776
drp.en_ko.in_house.selectstar_003705.jpg,3,99,0.888888955116272,1.0,0.800000011920929,103,430.0,344.0,0.0,344.0,0.0,344.0,0.0,0.0,0.0,0.0,train,train_w1_s0,1,0,0.0,0.01941747573,22.59910431,1.333333333,0.60339158,0.1256924682,1171.722285
drp.en_ko.in_house.selectstar_003707.jpg,4,86,0.9742504954338074,0.9554656147956848,0.9937888383865356,92,483.0,494.0,3.0,483.0,11.0,483.0,3.0,3.0,2.0,8.0,train,train_w1_s0,1,0,0.0652173913,0.1304347826,20.11613922,1.777777778,0.5493264325,0.188156378,2964.88604
drp.en_ko.in_house.selectstar_003710.jpg,2,69,0.9949874877929688,0.9900249242782592,1.0,69,398.0,401.0,0.0,398.0,1.0,398.0,3.0,0.0,1.0,0.0,train,train_w0_s0,0,0,0.02898550725,0.05797101449,20.13646393,1.333333333,0.5600702822,0.2791993121,1885.86181
drp.en_ko.in_house.selectstar_003711.jpg,3,86,0.9857669472694396,0.99050635099411,0.9810725450515748,84,317.0,316.0,4.0,315.0,2.0,315.0,0.0,4.0,2.0,1.0,train,train_w0_s0,0,0,0.0,0.09523809524,20.08143845,1.333333333,0.600963039,0.1534407754,728.9929754
drp.en_ko.in_house.selectstar_003712.jpg,1,91,0.9655172228813172,0.9333333373069764,1.0,101,503.0,525.0,0.0,503.0,13.0,503.0,22.0,0.0,6.0,0.0,train,train_w1_s1,1,1,0.0297029703,0.198019802,17.30053711,1.333333333,0.5975848628,0.2791880314,3524.835626
drp.en_ko.in_house.selectstar_003714.jpg,4,89,0.9896513223648072,0.9882352948188782,0.9910714030265808,85,336.0,340.0,3.0,336.0,0.0,336.0,4.0,3.0,0.0,0.0,train,train_w0_s0,0,0,0.05882352941,0.07058823529,20.24011841,1.777777778,0.6428416001,0.1146625645,2986.911137
drp.en_ko.in_house.selectstar_003715.jpg,0,66,0.8987043499946594,0.8261964917182922,0.9851632118225098,55,337.0,397.0,5.0,337.0,9.0,337.0,42.0,5.0,4.0,18.0,train,train_w0_s0,0,0,0.03636363636,0.05454545455,28.83965454,1.333333333,0.6829119115,0.1641262117,3457.022412
drp.en_ko.in_house.selectstar_003716.jpg,3,118,0.9615384936332704,0.971283793449402,0.9519867300987244,118,604.0,592.0,0.0,575.0,0.0,575.0,17.0,0.0,0.0,0.0,train,train_w2_s1,2,1,0.2118644068,0.3305084746,13.323452,1.0,0.5426985946,0.1331244843,512.3146667
drp.en_ko.in_house.selectstar_003717.jpg,1,67,0.9980915784835817,0.9980915784835817,0.9980915784835817,66,524.0,524.0,0.0,523.0,0.0,523.0,1.0,0.0,0.0,0.0,train,train_w0_s0,0,0,0.04545454545,0.09090909091,29.19822083,1.414364641,0.6941184088,0.1971151585,2473.585791
drp.en_ko.in_house.selectstar_003718.jpg,2,145,0.9938318729400636,0.9922839403152466,0.9953846335411072,148,650.0,648.0,0.0,647.0,4.0,647.0,1.0,0.0,3.0,0.0,train,train_w4_s0,4,0,0.006756756757,0.1148648649,14.88476715,1.333333333,0.6204646491,0.1217682275,612.1855775
drp.en_ko.in_house.selectstar_003719.jpg,0,116,0.9928810000419616,0.9982078671455384,0.987610638141632,118,565.0,558.0,0.0,558.0,1.0,558.0,0.0,0.0,1.0,0.0,train,train_w2_s0,2,0,0.01694915254,0.01694915254,20.94643707,1.777777778,0.6366067059,0.1242823764,2530.398224
drp.en_ko.in_house.selectstar_003720.jpg,3,108,0.9213818311691284,0.9833333492279052,0.8667736649513245,120,623.0,540.0,0.0,540.0,9.0,540.0,0.0,0.0,6.0,0.0,train,train_w2_s0,2,0,0.01666666667,0.1083333333,19.74586716,1.333333333,0.5541403178,0.2323317626,3131.827675
drp.en_ko.in_house.selectstar_003721.jpg,1,120,0.9953051805496216,1.0,0.990654230117798,121,535.0,531.0,1.0,531.0,0.0,531.0,0.0,1.0,0.0,0.0,train,train_w2_s0,2,0,0.0,0.1157024793,18.82444611,1.0,0.5692206738,0.1662016196,1326.527626
drp.en_ko.in_house.selectstar_003723.jpg,1,103,1.0,1.0,1.0,103,450.0,450.0,0.0,450.0,0.0,450.0,0.0,0.0,0.0,0.0,train,train_w1_s0,1,0,0.0,0.0,22.72109833,1.777777778,0.6528946621,0.1001553128,2135.733912
drp.en_ko.in_house.selectstar_003724.jpg,2,151,0.9745162725448608,0.9807106852531432,0.9683995842933656,134,981.0,985.0,25.0,975.0,9.0,975.0,4.0,17.0,6.0,6.0,train,train_w3_s0,3,0,0.08955223881,0.1194029851,16.83706131,1.333333333,0.569699336,0.2310320924,3016.828059
drp.en_ko.in_house.selectstar_003725.jpg,4,90,0.9919856786727904,0.9946236610412598,0.9893617033958436,94,564.0,558.0,0.0,558.0,3.0,558.0,0.0,0.0,2.0,0.0,train,train_w1_s0,1,0,0.0,0.08510638298,20.68012848,1.333333333,0.6559679817,0.1347161291,2738.419362
drp.en_ko.in_house.selectstar_003726.jpg,2,84,0.9950178861618042,0.9937655925750732,0.9962732791900636,89,805.0,802.0,0.0,802.0,5.0,802.0,0.0,0.0,5.0,0.0,train,train_w1_s1,1,1,0.1460674157,0.202247191,21.97028351,1.333333333,0.5271808699,0.2206110921,2463.708349
drp.en_ko.in_house.selectstar_003727.jpg,4,130,0.9949562549591064,0.9971056580543518,0.9928160905838012,133,696.0,691.0,0.0,691.0,2.0,691.0,0.0,0.0,2.0,0.0,train,train_w3_s1,3,1,0.06015037594,0.2105263158,15.46401367,1.777777778,0.6514971299,0.08494802725,1482.825945
drp.en_ko.in_house.selectstar_003728.jpg,0,91,0.989449977874756,0.9957386255264282,0.983240246772766,94,716.0,704.0,0.0,704.0,3.0,704.0,0.0,0.0,1.0,0.0,train,train_w1_s1,1,1,0.2021276596,0.2659574468,18.91567535,1.333333333,0.5510858872,0.1662838917,1258.833436
drp.en_ko.in_house.selectstar_003729.jpg,2,72,0.9971346855163574,1.0,0.9942857027053832,72,525.0,522.0,0.0,522.0,0.0,522.0,0.0,0.0,0.0,0.0,train,train_w0_s0,0,0,0.0,0.06944444444,27.37485352,1.333333333,0.482632187,0.2666236709,1609.215424
drp.en_ko.in_house.selectstar_003730.jpg,3,89,0.9882695078849792,0.989130437374115,0.9874100685119628,91,556.0,552.0,0.0,549.0,3.0,549.0,3.0,0.0,2.0,0.0,train,train_w1_s1,1,1,0.1758241758,0.2417582418,16.81765594,2.222222222,0.4739584665,0.2899464999,713.293384
drp.en_ko.in_house.selectstar_003731.jpg,4,123,0.8935169577598572,0.8974359035491943,0.8896321058273315,122,598.0,585.0,2.0,534.0,9.0,534.0,49.0,2.0,6.0,2.0,train,train_w3_s0,3,0,0.09016393443,0.131147541,14.42251816,1.741496599,0.6535922963,0.1235027465,1425.237982
drp.en_ko.in_house.selectstar_003732.jpg,3,131,0.897386908531189,0.9656925201416016,0.8381057381629944,134,908.0,787.0,0.0,761.0,1.0,761.0,26.0,0.0,1.0,0.0,train,train_w3_s0,3,0,0.05970149254,0.1044776119,17.78830185,1.333333333,0.6161327287,0.1393954491,2165.749748
drp.en_ko.in_house.selectstar_003733.jpg,0,80,0.9747636318206788,0.9880668520927428,0.9618138670921326,70,419.0,419.0,11.0,414.0,0.0,414.0,0.0,3.0,0.0,5.0,train,train_w0_s0,0,0,0.01428571429,0.05714285714,17.77598724,1.777777778,0.5874062266,0.1813625541,2007.495922
drp.en_ko.in_house.selectstar_003734.jpg,4,71,0.9621849060058594,0.988505721092224,0.9372294545173644,73,462.0,435.0,1.0,434.0,4.0,434.0,1.0,1.0,2.0,0.0,train,train_w0_s0,0,0,0.0,0.04109589041,27.52800293,1.333333333,0.4844134761,0.2627657166,2167.72608
drp.en_ko.in_house.selectstar_003735.jpg,1,97,0.989245057106018,0.997826099395752,0.9808102250099182,99,469.0,460.0,0.0,460.0,1.0,460.0,0.0,0.0,1.0,0.0,train,train_w1_s1,1,1,0.0202020202,0.2727272727,15.65589905,1.777777778,0.6414410626,0.0979245476,1576.066142
drp.en_ko.in_house.selectstar_003736.jpg,1,131,0.9994209408760072,0.9988425970077516,1.0,132,864.0,864.0,0.0,864.0,1.0,864.0,0.0,0.0,1.0,0.0,val,val_w3_s0,3,0,0.06060606061,0.08333333333,16.47599792,2.249560633,0.6520244776,0.1074218959,2958.437904
drp.en_ko.in_house.selectstar_003737.jpg,4,90,0.9930928349494934,0.9969183206558228,0.9892966151237488,90,654.0,649.0,0.0,647.0,0.0,647.0,2.0,0.0,0.0,0.0,train,train_w1_s1,1,1,0.2111111111,0.2444444444,18.42729568,2.222222222,0.5653074382,0.2775437543,1526.497683
drp.en_ko.in_house.selectstar_003738.jpg,3,81,0.9967069029808044,0.997802197933197,0.9956140518188475,81,456.0,455.0,1.0,455.0,1.0,455.0,0.0,1.0,1.0,0.0,train,train_w0_s0,0,0,0.01234567901,0.04938271605,17.01601563,1.777777778,0.5859402659,0.1994117798,2280.064783
drp.en_ko.in_house.selectstar_003739.jpg,2,116,0.9630970358848572,0.9551281929016112,0.9711999893188475,127,625.0,624.0,10.0,617.0,21.0,617.0,0.0,6.0,15.0,7.0,train,train_w3_s1,3,1,0.03149606299,0.1417322835,14.79202576,1.333333333,0.630944166,0.1313654513,346.4178717
drp.en_ko.in_house.selectstar_003740.jpg,1,78,0.9299416542053224,0.9925925731658936,0.8747300505638123,83,463.0,405.0,0.0,405.0,3.0,405.0,0.0,0.0,2.0,0.0,train,train_w0_s0,0,0,0.01204819277,0.09638554217,20.33177948,1.333333333,0.4877936868,0.2313686055,1812.054659
drp.en_ko.in_house.selectstar_003741.jpg,4,115,0.946238100528717,0.9643463492393494,0.928797483444214,139,632.0,589.0,0.0,587.0,19.0,587.0,2.0,0.0,12.0,0.0,val,val_w3_s1,3,1,0.04316546763,0.2877697842,12.95200195,1.871345029,0.648925935,0.1265971218,1871.271706
drp.en_ko.in_house.selectstar_003742.jpg,0,104,0.987639844417572,0.9839704036712646,0.9913366436958312,104,808.0,811.0,1.0,802.0,4.0,802.0,9.0,1.0,3.0,0.0,train,train_w1_s1,1,1,0.1730769231,0.2019230769,18.31043777,1.0,0.3939822477,0.2883544626,1490.094829
drp.en_ko.in_house.selectstar_003743.jpg,0,131,0.9749343395233154,0.971563994884491,0.9783281683921814,149,646.0,633.0,1.0,633.0,18.0,633.0,0.0,1.0,8.0,0.0,train,train_w4_s0,4,0,0.01342281879,0.07382550336,17.87562256,1.333333333,0.6245154287,0.1365684835,2161.327265
drp.en_ko.in_house.selectstar_003745.jpg,4,107,0.9929676651954652,0.9860334992408752,1.0,108,708.0,716.0,0.0,708.0,2.0,708.0,8.0,0.0,2.0,0.0,train,train_w2_s1,2,1,0.07407407407,0.1481481481,19.02658234,1.333333333,0.5482068031,0.2785796943,1967.948862
drp.en_ko.in_house.selectstar_003746.jpg,3,133,0.9971352815628052,0.9965596199035645,0.9977116584777832,136,874.0,872.0,0.0,872.0,3.0,872.0,0.0,0.0,3.0,0.0,train,train_w3_s1,3,1,0.04411764706,0.1470588235,16.0484169,1.0,0.5478613012,0.1388260793,1069.534309
drp.en_ko.in_house.selectstar_003747.jpg,2,76,0.945075750350952,0.9920477271080016,0.9023508429527284,82,553.0,503.0,0.0,499.0,0.0,499.0,4.0,0.0,0.0,0.0,train,train_w0_s0,0,0,0.0243902439,0.0487804878,20.82801514,1.333333333,0.6459069744,0.1013671055,1438.098527
drp.en_ko.in_house.selectstar_003748.jpg,2,110,0.9848484992980956,0.979899525642395,0.989847719669342,108,394.0,398.0,3.0,393.0,3.0,393.0,5.0,3.0,3.0,0.0,train,train_w2_s0,2,0,0.0462962963,0.1018518519,18.11721039,1.0,0.5561609904,0.1643815498,1586.378464
